participant&question,duration,energy,power,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,Time:8,iDifference,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgVal2,avgVal3,avgBand1,avgBand2,avgBand3,fmean1,fmean2,fmean3,f2meanf1,f3meanf1,f1STD,f2STD,f3STD,f2STDf1,f2STDf2,jitter,shimmer,jitterRap,meanPeriod,percentUnvoiced,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,AvgTotRis:3,AvgTotFall:3,numRising,numFall,loudness
P70Q2,26.475875,0.0023658688408322633,8.935942025833946e-05,59.32934136776164,363.1335249956016,233.78308240965242,45.99087274613264,439.7470442008289,238.98469710157116,0.4904171364148816,26.45043750,4.721652473390293,303.80418362783996,129.35044258594917,124.14882789403043,34.73670706856243,66.56343042594823,53.50097534908006,6.021317583509768,50.54933487757727,31.826723357385795,13.062455076868169,16.014095548370953,671.5679310435676,1929.360172422451,2884.2541375409883,462.37829415235103,646.4709156490075,582.8007852308691,671.5679310435686,1929.3601724224498,2884.2541375409855,2.872918856361056,4.2948062351027705,343.36809049015216,383.16037164526296,358.85365164743735,1.1158881161563614,1.0450990106133036,0.02432,0.16782,0.01315,0.004264978,0.27118,66,0.28458,0.0005636978579481398,28,0.8000000000000007,0.433,12.134,79,196.346,207.127,36.996,26.491,53,2615.54698232931072
P70Q3,33.8585625,0.003159920385670072,9.332706861580647e-05,64.83633778934552,317.31012047938606,227.2324372453886,40.02643779015384,298.3857362114666,232.8868840596579,0.5664659564613247,33.83240625,5.532192056346972,252.47378269004054,90.07768323399745,84.42323641972817,34.84442699446205,66.06657801290935,53.68762744215938,6.779173236118761,50.58004095835394,31.2221510184473,12.378950570749964,15.486537054555406,704.0160255847126,1915.8000464380775,2900.4654133736703,474.9324030447751,595.145773705014,607.7738382406948,704.0160255847122,1915.8000464380782,2900.465413373668,2.7212449387738484,4.119885496874479,353.5023835631549,372.236335834273,386.98510201361006,1.0529952643665024,1.0947170938791515,0.01933,0.15241,0.010480000000000001,0.004395587,0.32466,56,0.34344,0.0004631773969430292,25,2.304000000000002,0.547,13.675,67,188.433,192.898,33.516,15.053,47,2015.58341160022147
P70Q4,28.639770833333333,0.0023794864579103885,8.308329252205278e-05,67.59431602685132,368.9272002681045,243.3134171794362,39.40317948990261,273.66063341061306,244.79137158401173,0.4307153576788394,28.61363542,33.13880417290389,301.33288424125317,125.61378308866833,124.13582868409279,34.23976498054784,66.32566376963085,53.18485905739649,6.018903501401679,49.594931853581784,32.08589878908301,13.140804712234363,16.730731916049066,645.0434488881589,1900.1442047783548,2868.998695143731,433.8057945947862,600.8989022182167,607.3574416720282,645.0434488881596,1900.1442047783548,2868.9986951437318,2.945761573198785,4.447760379690595,322.4856597308717,372.37750028228146,380.0208464364577,1.1547102608936057,1.1784116129492443,0.0232,0.16687000000000002,0.01269,0.004100639,0.25629,46,0.27623000000000003,0.0005002501250625312,20,1.525333333333334,0.729,14.571,61,123.519,159.254,19.786,14.130,42,1914.389755896071756
P70Q5,17.183854166666666,0.0018041501142433843,0.00010499100473880211,76.20039595974463,368.8999305868593,234.59796796036144,44.569600828732305,327.21100006608606,238.62625926342508,0.5123456790123457,17.15755208,3.6744541055401214,292.69953462711464,134.30196262649784,130.2736713234342,36.158971612130244,66.77155635058958,54.20693251341092,6.9483498125698615,50.39833621114539,30.612584738459333,12.564623837178658,16.373220139444186,663.795571976137,1949.328973711702,2894.058501489794,428.99611642846315,636.8547765783895,564.6915572799319,663.7955719761379,1949.3289737117036,2894.0585014897947,2.936640520075325,4.359864126351584,312.23352742768236,340.52162639998176,333.03088507802255,1.0905991717332513,1.0666083422292219,0.021509999999999998,0.1499,0.0118,0.004262418,0.29271,31,0.26774000000000003,0.0008818342151675485,15,1.5680000000000014,0.549,8.235,39,160.694,154.240,32.054,24.492,28,1116.23418865106126
P71Q1,20.569104166666666,0.0005871780119487085,2.854660111548571e-05,72.08180275211137,399.408394952038,215.2802393280679,42.36027314495906,293.70274471758387,210.62902259887306,1.0367063492063493,20.54392708,4.649967913686453,327.3265921999266,184.12815562397012,188.77937235316494,35.7867362293015,61.30025570233792,48.54780107054524,5.139097666059843,45.91989067805187,25.513519473036418,12.75245463179268,15.38036502428605,752.3122020705252,1947.7135132257326,--undefined--,620.8114451301271,709.9460287139523,--undefined--,752.3122020705256,1947.7135132257326,3075.431119619245,2.588969722762976,4.087971870129175,360.95228749859376,351.8114559060655,380.47208916237776,0.9746757898228754,1.054078620193978,0.03162,0.17922000000000002,0.01809,0.004628964,0.44569000000000003,55,0.39087000000000005,0.000992063492063492,12,0.8853333333333335,0.508,6.091,61,172.950,181.951,25.829,20.812,34,2711.502055203200577
P71Q2,48.4715625,0.0019488486895667544,4.020602161456533e-05,75.02960418535298,385.24439541658654,191.30468938243882,40.572774716118765,311.46055551039154,195.81643931028734,1.0542832909245123,48.44515625,34.461070805588534,310.21479123123356,193.93970603414772,189.4279561062992,34.90717263038568,65.59925341349202,50.02890661029347,5.222579816777212,47.020373745012634,30.69208078310634,15.570346803198554,18.578879668479388,687.586893308215,1841.1299717166585,2992.9216188831874,543.3277206265926,652.7615851910573,745.4133003305323,687.5868933082181,1841.1299717166623,2992.9216188831897,2.6776688003146045,4.352790386220438,309.7376433181397,362.83706929496265,367.40861939416874,1.171433557148503,1.1861929840306613,0.027090000000000003,0.18784,0.015009999999999999,0.005213901,0.45354999999999995,130,0.4676,0.00042408821034775233,50,1.5573333333333323,0.501,25.067,143,185.836,168.460,29.710,21.848,83,6011.509760675834862
P71Q3,40.0650625,0.003269747473542035,8.161094154144987e-05,75.01994995592943,392.94756779470185,199.19179375656103,40.76349546769284,255.04522901543518,201.8882672103184,0.9507797270955166,40.03878125,139.8679479230535,317.92761783877245,193.75577403814083,191.05930058438346,35.167744058654456,72.01276591005413,53.102388250277784,6.619575220983626,47.502762929142634,36.84502185139967,18.910377659776344,24.510002980911494,706.877771380762,1852.415013491678,2974.3610607149785,518.100568005788,628.0411305638597,686.4145165105105,706.8777713807605,1852.4150134916765,2974.3610607149785,2.6205591525014458,4.207744508509712,299.30012650802456,356.4233301907291,342.35408715147463,1.1908559289605678,1.1438487886582827,0.01951,0.15165,0.010780000000000001,0.004997304,0.44092,93,0.48243,0.0004873294346978557,29,4.064,0.943,27.360,98,203.015,199.964,31.531,27.827,54,4416.58702880407482
P71Q4,38.09758333333333,0.002335486062220298,6.130273518364807e-05,74.95755567769727,342.75316473725275,195.02901428548688,48.474589758473634,345.03783477668514,198.02447972601038,0.8520681265206813,38.07066667,132.32316902066995,267.7956090595555,147.72415045176587,144.72868501124236,35.21462116673851,64.90256052632459,51.861686110458194,6.076867088351231,47.55942772011912,29.687939359586082,13.040874415866398,17.343132806205475,718.3936746169543,1864.5999329593642,2968.2549134210785,508.2174734696367,614.2321947598783,692.9502367665733,718.3936746169545,1864.599932959362,2968.2549134210767,2.5955127374326636,4.131794332687773,298.4824712041484,329.7286065626252,348.19093623117226,1.104683317691731,1.166537300587496,0.02298,0.17192000000000002,0.012350000000000002,0.005091297,0.39858,104,0.42831,0.00048661800486618007,29,2.8373333333333335,0.688,19.963,120,203.691,229.152,33.642,26.807,58,6215.327041941277702
P71Q5,37.382125,0.0019309722573088947,5.1654962293044996e-05,72.13323724434629,310.6855473577491,192.1607532667047,43.73992360280407,307.18947661868026,202.17057741215632,1.0069854916711445,37.35668750,45.4399977812098,238.55231011340283,118.52479409104441,108.51496994559278,34.191605679781695,64.83354029686096,51.11808256033584,6.264797754808149,46.413355834776596,30.641934617079265,13.715457736525117,18.420184462084364,733.4979965204939,1876.9159426378349,2999.292052406955,550.2625489876989,679.166066371446,716.7720068319776,733.4979965204917,1876.915942637831,2999.2920524069523,2.558856263468193,4.089025555127281,324.52088170061194,376.4833357191004,368.70189948789545,1.1601205252068392,1.136142295545847,0.0222,0.16601,0.012150000000000001,0.005173757,0.43373,96,0.44662,0.0005373455131649651,28,2.6560000000000006,0.742,20.766,106,177.493,191.878,29.860,21.776,68,3814.189601430589668
P72Q1,12.636625,0.0010097117524807495,7.990359391694774e-05,198.84051024572207,321.8018900400166,225.45205379648883,22.138976743931746,204.06953377482262,217.72214194019594,0.7622377622377622,12.60893750,20.280963805322813,122.96137979429452,96.34983624352776,104.07974809982065,35.8314378790105,61.946261439823076,53.02627115618964,6.873442010324419,49.8458878991373,26.114823560812574,8.919990283633439,12.100373540685773,639.1229736681004,1858.7119484283658,2927.300084020916,525.4169906519458,637.3109420176232,742.0327388843681,639.1229736681005,1858.7119484283658,2927.3000840209165,2.9082227130104754,4.580182851541614,367.91037951115266,328.06768794748007,372.46709620823265,0.8917054430032333,1.0123853985939038,0.02373,0.15356,0.01295,0.004447725,0.41270000000000007,18,0.28169,0.0013986013986013986,10,0.9279999999999999,0.484,4.843,21,106.540,74.731,22.584,8.533,15,612.038758181528328
P72Q2,24.886395833333335,0.0021953231183870227,8.821378286712629e-05,84.99826462562137,297.81228782041904,207.76836154223298,32.71452915060966,248.54396722793564,210.64978834451006,0.8258633357825128,24.85882292,212.7198400028351,212.81402319479767,90.04392627818606,87.16249947590899,34.24603831034959,70.91470892820276,53.446347955250424,7.010337681691627,48.082531454190985,36.66867061785317,17.468360972952333,22.832177474011772,670.1298658557007,1868.5472555379645,2929.167483924719,526.1642782229603,639.6621067355376,718.102038730757,670.1298658557004,1868.5472555379624,2929.1674839247175,2.788336038645259,4.371044529084543,361.1093281130255,375.8075486608907,403.8625852179065,1.0407029655663302,1.1183942196350558,0.021419999999999998,0.15138000000000001,0.01163,0.004816651,0.41529000000000005,45,0.42686999999999997,0.0007347538574577516,16,1.5679999999999998,0.818,13.094,47,140.702,212.720,27.770,19.701,36,1112.721414768745726
P72Q3,31.8494375,0.003259508497188411,0.0001023411637077864,75.02208139934316,283.4748023070289,210.07733455757787,29.554819924785374,281.69650582726814,211.33772146536893,0.5786600496277916,31.82159375,165.4847129469601,208.45272090768572,73.39746774945101,72.13708084165995,34.093799323283285,71.84186542597297,54.08769658681868,6.98461099811109,50.31988346396784,37.748066102689684,17.75416883915429,21.52198196200513,625.67567713099,1801.2627072317855,2880.6961274476753,458.7282191694943,568.8859414852081,668.4383609285946,625.6756771309905,1801.2627072317848,2880.69612744768,2.8789079919030884,4.604136348494464,321.8014728196811,340.8828522364095,374.0379019838439,1.0592955005753517,1.1623250158131906,0.02383,0.16283,0.013049999999999999,0.004748858,0.33637,74,0.36715000000000003,0.0004962779156327543,32,2.570666666666667,0.536,17.151,77,187.470,172.135,33.401,18.702,58,1915.011069576962678
P72Q4,37.3940625,0.0066311191391529665,0.00017733080322987016,95.1336518465018,297.7263188185548,217.6113317945302,25.662375966961694,228.1365905844166,213.88745747141098,0.543801652892562,37.36890625,52.19172417116832,202.59266697205297,80.11498702402457,83.83886134714379,35.14923850479355,71.43224673591581,56.47391074731385,7.315706375999636,52.09040335196459,36.28300823112226,14.95833598860196,19.341843383951222,592.7646618536404,1791.8419213303764,2868.7867750549517,423.04585662749616,552.0055344537003,603.7167966674338,592.7646618536403,1791.8419213303778,2868.786775054953,3.0228555051292885,4.839672402339136,296.5390432403282,357.00938618702463,344.3900804075331,1.2039203414360806,1.1613650487447762,0.02258,0.15892,0.01221,0.004600646,0.3204,81,0.35195,0.00041322314049586776,34,2.218666666666667,0.544,18.485,84,134.734,115.420,24.239,6.920,69,1520.311445875125997
P72Q5,19.599666666666668,0.001682974995492259,8.586753153075353e-05,74.9905589277298,314.68429271729923,209.2625138642893,27.146647298465393,248.9261513237191,206.50253699286313,0.5941320293398533,19.57170833,51.28363931620643,239.69373378956942,105.42177885300993,108.1817557244361,34.696043600560536,63.18164631599365,53.33219523403148,6.955704124251911,50.326695276230026,28.485602715433117,9.849451081962172,12.854951039763627,631.1058941361565,1788.5373766868495,2907.7567663178643,475.16391088518037,556.7871479884714,662.7001248888924,631.1058941361553,1788.5373766868486,2907.756766317861,2.833973495264153,4.60739915968926,297.0910551075023,340.2680308717554,344.5995860609886,1.145332466333022,1.1599123572949557,0.02342,0.15868000000000002,0.012929999999999999,0.004779636,0.33537999999999996,44,0.33482,0.0008149959250203749,16,1.2800000000000011,0.526,8.416,46,159.978,140.227,27.499,10.446,34,1215.577630617361889
P73Q1,19.047520833333333,0.00036196905187292335,1.9003473209987214e-05,69.16117581937101,326.833086326081,179.33291690928783,45.29345830911301,237.480375426274,189.1274239841192,1.8415545590433482,19.02063542,122.37477638075504,257.67191050671,147.50016941679317,137.7056623419618,35.661539587449965,57.155575567284856,46.78111957574185,4.549128921235598,43.625671391997464,21.49403597983489,10.374455991543009,13.529904175287392,725.9090679889482,1865.5150150722384,2894.8440613655675,615.5037376350291,772.0686102888767,729.4635816901952,725.9090679889481,1865.5150150722393,2894.8440613655666,2.569901792576369,3.987888000056834,354.87745627183597,402.832485583529,429.21153344411977,1.1351312360483092,1.209464072339788,0.01993,0.17583,0.0105,0.005538269,0.57443,42,0.62404,0.0014947683109118087,17,1.493333333333334,0.667,11.339,42,133.644,185.093,35.374,18.844,28,149.757678337565618
P73Q2,69.13547916666667,0.00466522491267339,6.747946161516887e-05,68.73890522362147,325.9523499188056,175.7964975001485,44.85022790571248,291.7043950903451,176.75723975429491,0.6948736816286485,69.10836458,112.78413047961403,257.21344469518414,150.15585241865713,149.1951101645107,34.78157201014043,68.17026660969451,52.2757713662564,6.0860213998598285,48.76939632981882,33.38869459955408,15.894495243438108,19.40087027987569,645.6517242632987,1831.831449625788,2747.6449387675766,378.3075571532836,565.0269329383108,506.01886888621306,645.6517242632971,1831.8314496257872,2747.644938767578,2.8371819988801974,4.255614653399558,274.7101737219385,368.36582850607635,354.18800223172366,1.340925323278839,1.289315198752823,0.01941,0.16617,0.01038,0.00565265,0.35485,195,0.41857999999999995,0.0002452783909737552,73,3.072000000000001,0.550,40.128,204,190.368,187.205,27.967,25.282,113,9115.111535943031493
P73Q3,38.44779166666667,0.003361597640653296,8.743278859284192e-05,67.61093325931677,290.5827099561821,170.93587427170704,32.93349311278199,203.6570636909045,168.8896657595571,0.6920704845814978,38.42077083,10.276154634261417,222.97177669686533,119.64683568447506,121.69304419662501,34.66992513720618,65.60309444569775,53.40382450776978,6.572146696481447,49.95115584751592,30.93316930849157,12.199269937927973,15.651938598181829,640.7913626995479,1829.1075389048099,2732.1855670485943,341.5920090048433,507.4231126967511,458.8312486455359,640.7913626995459,1829.1075389048071,2732.1855670485897,2.8544509888508576,4.263767781666646,254.52231760748336,321.606103948793,333.6954298975427,1.263567403329889,1.3110655011878278,0.01607,0.1627,0.00831,0.005839607,0.34054,89,0.39769,0.0004405286343612335,39,1.120000000000001,0.520,20.296,91,163.966,143.646,21.365,12.064,63,2816.975419155341232
P73Q4,38.97689583333333,0.0030673329746059605,7.869618421441234e-05,69.77719340545082,341.08699273054987,180.04058146828487,35.27126541026539,255.07107567702212,175.26742469637662,0.5440126883425852,38.95094792,70.6973480123584,271.30979932509905,161.046411262265,165.81956803417324,33.695084514585695,64.6022897055006,52.945513196814204,6.010038051578774,50.03959697579053,30.9072051909149,11.656776508686391,14.562692729710065,625.6876124653116,1819.5716259997691,2760.0738578711125,350.5498378712354,559.2951266328489,490.13135745923597,625.6876124653134,1819.5716259997723,2760.073857871113,2.908115151633508,4.411264987324845,269.51617871797794,370.5227315753805,335.0623607629099,1.3747699056059115,1.2431994337286876,0.020419999999999997,0.17783000000000002,0.01111,0.00553356,0.31664000000000003,100,0.35732,0.0003965107057890563,38,1.6853333333333333,0.484,18.379,102,141.285,157.778,24.368,20.166,58,4416.279471933132438
P73Q5,19.047541666666667,0.0019335971999971662,0.00010151426540155442,75.7148656516074,424.1998103771456,190.29122249979284,49.141305210583134,318.5923840875615,188.49175497601553,0.5367825383993533,19.02064583,8.663011861483085,348.4849447255382,233.90858787735274,235.70805540113005,35.00648478055757,64.38089286192331,54.05646982070921,6.258776369027973,51.827951125835945,29.374408081365743,10.324423041214104,12.55294173608737,621.8656529880667,1842.6112993947947,2751.1566301862968,349.7375864044677,571.5464069451897,442.1733322234178,621.8656529880654,1842.611299394795,2751.1566301862963,2.9630375798069,4.424036955517617,253.34396317920888,389.8650427870785,304.03614634804217,1.538876387243134,1.2000923271772415,0.02166,0.16984000000000002,0.01168,0.005249259,0.29616,56,0.3268,0.0008084074373484236,16,1.4080000000000013,0.507,8.107,59,167.121,146.914,23.755,22.400,31,2817.27008170169447
P74Q1,25.607333333333333,0.0008032373064973702,3.136747181135756e-05,75.02174070891724,393.2418008240017,180.50809288089692,58.2285628340942,393.06507426635017,184.76590248522115,1.3501838235294117,25.58179167,7.499885950509849,318.2200601150845,212.73370794310478,208.47589833878055,33.578632062832696,59.677020699270365,48.955934443431005,5.640494157581023,46.14969024287407,26.09838863643767,10.72108625583936,13.527330456396292,690.01918513433,1901.531952664759,2897.54013433876,498.3427875783606,646.0043599384813,605.2303987594518,690.0191851343297,1901.5319526647572,2897.540134338758,2.755766786824305,4.199216770725989,325.70363721514923,336.2650661069801,359.1314292430083,1.032426499691971,1.1026325413915405,0.02839,0.19624,0.014960000000000001,0.005494041,0.49902,76,0.54699,0.0009191176470588235,20,2.314666666666664,0.608,12.158,79,193.497,292.949,37.639,40.017,39,4010.78145981359431
P74Q2,36.134770833333334,0.0019200972330096799,5.313710835100808e-05,74.38372433196362,327.66375969853453,182.9248505392482,58.78457580850671,458.62239247599314,185.55734786421885,1.2935196950444727,36.10801042,49.00143444810274,253.28003536657093,144.73890915928632,142.10641183431568,34.85166192777312,61.89619321584162,51.24107381600879,6.247718920193573,48.80621260401587,27.044531288068498,10.655119399832827,13.089980611825752,676.4212050955488,1827.5611301742147,--undefined--,450.0880220540483,573.0834216470814,--undefined--,676.4212050955506,1827.5611301742179,2903.6906026758884,2.701809340699274,4.292725569219427,332.8783515580133,375.75931664626916,362.49262804313935,1.1288187257824203,1.0889642608073447,0.03395,0.18839,0.01831,0.005470212,0.46593000000000007,115,0.54715,0.0006353240152477764,33,1.2053333333333331,0.472,15.563,130,196.342,236.460,43.347,40.481,69,6114.574393947891267
P74Q3,35.2811875,0.00219605795519116,6.224444557573807e-05,74.85186992976958,337.6739554578,192.43497092054625,51.909570465437476,333.5737704205996,197.8909685829612,1.456445993031359,35.25309375,72.70179772080881,262.8220855280304,145.23898453725374,139.7829868748388,33.720567112069006,63.956806929134046,51.928384130118076,6.95374758838208,48.78526234496816,30.23623981706504,12.02842279901597,15.171544584165886,671.1442232167707,1857.5446949762556,2912.252968742725,489.61546438944447,629.7001288819617,601.2964126945328,671.1442232167684,1857.5446949762543,2912.2529687427245,2.767728054147757,4.339235693312546,346.433074975557,370.4925570138259,374.1647518730389,1.0694491484104582,1.0800491607201146,0.033010000000000005,0.18056999999999998,0.01761,0.005181367,0.52028,99,0.5663900000000001,0.0006968641114982578,27,1.6533333333333335,0.568,15.349,111,206.255,232.662,32.208,32.023,55,5614.936854259263042
P74Q4,23.331104166666666,0.0022581094184327714,9.678536439175264e-05,73.91809917458657,324.68835833757583,185.56882919550137,51.93724887881001,451.0937043640765,183.04858429715603,0.8820678513731826,23.30305208,58.891461342603236,250.77025916298925,139.11952914207447,141.6397740404198,34.60351793707218,64.96972806983331,53.84576681305843,6.668706560672524,50.679197706041286,30.366210132761125,11.123961256774876,14.290530363792023,658.0745465837094,1799.4815752740199,2856.733674330212,414.69643397208324,524.6089494824034,533.590331288116,658.0745465837102,1799.4815752740192,2856.7336743302103,2.7344646356795637,4.341048729449407,317.1584276168579,361.8161259399916,369.15654882707554,1.1408056492734358,1.1639499905486785,0.032490000000000005,0.18689,0.01667,0.005403016,0.39528,69,0.45006999999999997,0.0008077544426494346,21,2.9013333333333353,0.576,12.092,83,189.893,201.154,35.561,35.152,44,3915.545561417643436
P74Q5,25.89185416666667,0.0017383395822253077,6.713847417166658e-05,69.18918145205892,344.6260140268334,169.01789125717372,60.59653348028499,499.15425160166063,172.96289078284656,1.5629335976214074,25.86467708,1.5371426153244556,275.4368325747745,175.60812276965967,171.66312324398683,35.22282098067925,63.18240719487593,52.25934674327447,6.224104679880409,49.79701878576872,27.959586214196676,10.923060451601458,13.385388409107208,659.8326951859899,1836.957889704474,2849.048332400926,429.01329014647143,554.3597368693563,545.8225275973523,659.8326951859882,1836.9578897044755,2849.0483324009265,2.7839752457048057,4.317834434678718,313.5561635593389,357.7068564541744,381.9249405896348,1.1408063308137784,1.218043160925961,0.03801,0.19777999999999998,0.02032,0.00590058,0.48607999999999996,91,0.56408,0.0009910802775024777,22,1.2586666666666666,0.502,11.035,104,212.847,221.758,43.208,38.644,55,4914.502570869795793
P76Q1,15.45425,0.0005241169140499551,3.39140957374156e-05,65.85511515312955,376.7277906889978,162.50668340482557,53.11526357709788,343.49028992721463,147.28942381066338,1.511400651465798,15.42712500,87.11990527393544,310.87267553586827,214.22110728417223,229.43836687833442,35.3100920437259,62.58286178363341,49.300329497552326,5.23411474033642,46.479715852005384,27.27276973990751,13.282532286081086,16.103145931628028,651.364858621579,1889.8632446422632,2998.536147775348,543.7703808931685,685.8558371209465,710.2427284817704,651.3648586215792,1889.8632446422637,2998.536147775349,2.9013896276836295,4.603466257177065,341.5876311263523,330.06905706439034,359.36079154464807,0.9662792999149865,1.0520310421067955,0.02955,0.18547,0.01624,0.006193087,0.51556,40,0.47276000000000007,0.0016286644951140066,16,0.7893333333333334,0.439,7.029,42,123.328,224.862,25.896,38.491,21,2111.088829343593147
P76Q2,54.62895833333334,0.0025443299128770983,4.657474699320062e-05,66.49378995677651,376.955844496906,167.8808936692627,48.625421835091494,249.41111469125389,147.23437263953775,2.121212121212121,54.60197917,28.709822387838187,310.46205454012954,209.07495082764333,229.72147185736827,35.09473678037535,64.95616988051886,50.666462652700616,5.577249289039003,47.19887343856562,29.861433100143508,14.28970722781824,17.757296441953237,650.1364910198048,1891.7857567719648,3018.2426185404224,513.470909402929,629.2178337119408,737.1568061092294,650.1364910198058,1891.7857567719657,3018.2426185404283,2.909828601997875,4.642475326690254,330.4754428786871,342.31239257232494,381.02065439644076,1.035817940330238,1.1529469514511193,0.029910000000000003,0.18104,0.01656,0.005942771,0.55798,148,0.6658,0.0005717552887364208,52,1.7920000000000003,0.552,28.725,164,245.062,301.833,25.177,24.852,90,7412.150599801728927
P76Q3,69.54408333333333,0.007155178312871916,0.00010288694551592934,65.83303557426768,398.76213192337565,159.8301831700653,46.57358969283238,290.2049565351976,146.80750597365306,1.112123974475843,69.51891667,50.03740834360053,332.92909634910797,238.93194875331034,251.95462594972258,35.20101311123443,68.73351842256425,54.106506580048936,6.456483562096838,50.500401317751596,33.532505311329814,14.627011842515309,18.23311710481265,621.2549050227533,1864.7498658728746,2996.309448311393,419.1081274267885,583.1263670752003,695.4088435907545,621.2549050227525,1864.7498658728753,2996.309448311391,3.001585743302231,4.822995237682116,315.97246369575515,351.5258397117709,359.80272375244385,1.112520488653244,1.1387154423016184,0.02626,0.18201,0.01428,0.006255975,0.44454,198,0.53373,0.00030385900941962927,70,2.7946666666666644,0.543,37.999,214,293.052,252.643,31.751,25.311,125,8917.063617892968594
P76Q4,37.73710416666667,0.003314507430855883,8.783152560454283e-05,66.12325474411182,325.70268101958067,160.50430528972095,34.85232449046307,223.47560928975764,149.5321124757143,1.4213230571612074,37.70917708,141.3425917968744,259.57942627546885,165.19837572985972,176.17056854386635,36.144691610215496,68.41486888345766,53.423292421683435,6.476220036790318,49.798638160862915,32.27017727324216,14.991576461774223,18.616230722594743,651.2446542426883,1864.3582732071284,3011.7121989514303,460.5722761995532,581.3189863713653,718.7368090268146,651.2446542426877,1864.358273207127,3011.712198951427,2.862761730267301,4.624548054760855,337.5058414380511,352.36070997561137,367.7875905084881,1.0440136635095452,1.0897221480416812,0.02412,0.18316,0.01327,0.006223925,0.50875,99,0.56191,0.0006422607578676942,35,1.9946666666666673,0.520,18.187,101,193.003,158.101,23.370,15.555,58,4316.621355765308362
P76Q5,15.6339375,0.0007745579621890404,4.9543370772016994e-05,69.27318268824237,288.17904515378484,153.2028512205837,29.465230352297663,172.67466725655834,146.72911592624126,1.0392156862745099,15.60759375,107.04915295787833,218.90586246554247,134.97619393320113,141.44992922754358,35.35551098443002,65.30797495891909,50.94466259085904,5.582344068682139,48.34615613734,29.95246397448907,14.36331236806005,16.961818821579087,691.9987083565342,1879.9682281094438,3031.52825712117,473.26252137149316,610.4405122733289,741.393873583986,691.9987083565354,1879.9682281094445,3031.52825712117,2.7167221635055956,4.380829357790144,361.8194924013267,371.5826966050523,402.33490864350165,1.026983632470791,1.111976875467051,0.023969999999999998,0.18723,0.01335,0.00655433,0.43973999999999996,46,0.46281999999999995,0.00130718954248366,9,1.2160000000000002,0.501,4.512,53,107.049,80.583,15.590,6.785,32,2112.931711470031065
P77Q1,29.875375,0.0067731047396373464,0.0002267119572436278,75.69297157281805,399.9484958694441,235.29515943572267,52.29502664793566,339.7866193696215,243.29060736883523,0.6513558384061982,29.85018750,124.33485210649357,324.25552429662605,164.65333643372145,156.6578885006089,33.63348739719817,71.73188705058774,57.54275425279693,7.897744017002531,52.68457307894819,38.09839965338958,14.189132797790812,19.047313971639554,659.4294267685508,1791.9604132502898,2938.594355335251,356.8349709118108,682.4799724945741,646.5162243161727,659.4294267685518,1791.9604132502905,2938.5943553352513,2.71744077608359,4.456268155540846,255.32715471054294,426.0555572830104,317.03296025174154,1.6686652767740953,1.2416734938011302,0.025470000000000003,0.14282999999999998,0.013620000000000002,0.004248656,0.33311,75,0.38443,0.0005534034311012728,27,3.3706666666666685,0.674,18.197,83,287.802,148.314,40.350,19.547,48,3520.987408335302355
P77Q2,32.6824375,0.0070830458486743735,0.00021672330433353918,75.19249622740088,398.03250389319066,213.81639901813017,59.79752303879543,339.9483533956478,226.8005394955032,1.2031039136302295,32.65684375,174.81215384862196,322.8400076657898,184.2161048750605,171.23196439768748,34.20219899507332,71.7299833975672,57.34654162501252,8.958052365643931,51.941756820638275,37.52778440249388,14.383441772554676,19.78822657692892,692.6601869167216,1840.4214212408228,2934.538446275334,419.39121460606606,581.6295313999448,592.9284384129996,692.6601869167208,1840.4214212408244,2934.5384462753354,2.6570336450737857,4.23662064271085,274.33123410383206,387.59880295917105,342.75679091545226,1.412886156493825,1.2494267815881355,0.02537,0.1443,0.013300000000000001,0.004663122,0.48423000000000005,77,0.48473,0.0006747638326585695,25,4.096000000000004,0.673,16.821,85,278.695,174.812,39.289,32.715,42,4322.77517445950342
P77Q3,68.7735,0.020288144012379536,0.00029499944037135727,75.32733048976488,391.4677403236104,227.12017135179394,39.03104439868162,268.1033692069552,231.94264321735824,0.872514301280305,68.74612500,127.47938335994681,316.1404098338455,164.3475689718165,159.5250971062522,34.77938291723899,74.71056531082256,58.681365897862975,8.35564088170461,53.52566290747981,39.93118239358357,16.029199412959585,21.184902403342747,676.6794441619485,1826.5402778126986,2902.152831579295,344.7368077935281,515.1895513026025,562.3084339909547,676.6794441619445,1826.5402778126963,2902.1528315792934,2.699269637301949,4.2888148245341755,250.6680516730281,354.6904679177958,314.9636206675196,1.4149807506401124,1.2564968633432343,0.019770000000000003,0.1522,0.01045,0.00439626,0.39613,161,0.46159999999999995,0.00027240533914464724,53,2.2293333333333347,0.671,35.549,174,200.099,280.611,30.433,20.363,107,6726.808387824082008
